NR1D2	9482666,8948627,7997240,7838156,11113208,18037887,15489334,12477932,10198169
NR1H2	7760852,16298468,7926814,7971966,9874807,10187832,11158331,11546778,12040022,12198243,12393874,12477932,12736258,12819202,12957674,14643652,14699103,14702039,15489334,15539633,16344560,16354658,16482468,16524875,16567856,16904112,16973760,17045963,17108812,17110595,17135302,17218271,17391100,17396233,17405904,17626048,17766241,17845217,17900622,18081155,7625741,15548517,15764585,16189514,7782080
NR1H3	17108812,17110595,17135302,17217555,17218271,17255360,17272748,17296605,17391100,17396233,17405904,17416342,17452725,17628006,17644777,17766241,17845217,18024509,7744246,8621574,9013544,9231657,9630215,10022764,11035776,11135616,11149950,11875109,12032151,12040021,12054659,12117567,12161442,12198243,12470296,12477932,12932788,12957674,14699103,14702039,15319359,15353176,15489334,16249184,16354658,16482468,16567856,16758300,16904112,16920108,16941683,16956579,16973760,15539633,15548517,15615782,15625283,16054077,16106051,16170053,16189514
NR1H4	10334993,15604525,15590640,15817812,16012168,16037943,16197915,16251721,16269519,16423920,16460270,16494845,16778009,17047076,17054793,17071613,17241392,17272748,17495603,17507182,17519356,17681172,17876519,17931734,18029909,7760852,7774010,9223286,10334992,15721319,11136553,11733517,12004058,12062799,12477932,12554753,12660231,12754200,12761213,12806625,12815072,12891557,12917342,14527955,14684751,14729567,14988830,14990788,15187081,15202934,15317749,15342685,15454728,15471871,15564327,15576845
NR1H5P	18065488,15229292,12529392
NR1I2	15489334,15535420,15618712,15630458,15690482,15713537,15772695,15919766,15933212,15985196,16085054,16189514,16297466,16452398,16472590,16507781,16556603,16606623,16608838,16691293,16831602,16834332,16837625,16841097,16857725,16952547,16973756,17028159,17048007,17050801,17262809,17279585,17327420,17404718,17418145,17429319,17436120,17438109,17507630,17526937,17573484,17576789,12072427,12397176,12413960,12477932,12485946,12569201,12606758,12644700,12760308,12909012,12920130,17635106,17712488,17761971,17764444,17827782,17828778,17876342,17924830,18056193,18095058,18192894,8125298,9373149,9489701,9727070,9770465,9784494,10473093,11297522,11408620,11668216,11865669,11891224,14977869,14977870,15252010,15316010,15322103
NR1I3	16554032,9783588,17464991,17576804,17596880,17876342,17888866,17962186,11891224,12114525,12130689,12181452,12376703,12477932,12485946,12511605,12551939,12611900,12644700,12644704,12799447,12896978,14567971,15151997,15194709,15252010,15272053,15382119,15489334,15563456,15572376,15610735,15618763,15831521,15919766,15933212,18056193,8020947,8114692,8603043,8650544,9295294,9773978,17276571
NR2C1	9737983,17010934,3421977,2597158,9774688,9795341,11463856,12093744,12093804,12477932,12615366,12943985,12949936,14521922,9704569
NR2C2	9006963,8661150,8016112,7708055,9737983,14743216,14702039,14670075,10611280,11509567,11585904,11844790,12093744,12477932,12486131,12522137,12547194,12615366,12943985,14633987
NR2C2AP	15381082,12486131,12477932,17054912
NR2E1	17655765,17873065,8047143,9628820,11073974,12079282,12477932,14574404,15489334,16000615,17054721
NR2E3	10220376,17982421,10655056,10965145,11071390,11487564,11773633,12477932,12963616,15190009,15277507,15459973,15634773,15689355,16225923,17081983,17564971,10611353
NR2F1	11811951,10644726,10744719,10656770,10652338,12551987,12477932,12093745,11934895,18199540,17009409,15489334,15157742,12972613,1311101,1331778,1517211,2739739,2905047,8530078,8798567,9388268,10207062,10620335,11043578
NR2F2	18199540,17455195,15666827,15611122,15489334,15231748,15265774,12843196,12614160,12477932,10744719,10704340,10318855,9826778,1312668,1820218,1899293,8530078,8910285,9115274,9343308
NR2F6	2905047,9226381,10318855,10644740,15489334,12477932,12690040,15302935,10713182
NR3C1	1152650,1469072,1562545,1612132,1704018,1707881,1865905,1958537,2019585,2026589,2793174,2867473,3597702,3841189,6509026,6621034,7254211,7264103,7295795,7621901,7659084,7683692,7724608,7769088,7823959,7873448,7887964,8051160,8107808,8125298,8157642,8223438,8269959,8288028,8290595,8316249,8341706,8349631,8358712,8358735,8445027,8449898,8530516,8621522,8621628,8645634,8733011,8800208,8863343,8878484,8898375,9038175,9079630,9089287,9115274,9148915,9150737,9154805,9162033,9195923,9199329,9215863,9261129,9334248,9334723,9348235,9353307,9373149,9388192,9426156,9435432,9482670,9528750,9584182,9590696,9603979,9637764,9649342,9703718,9742105,9817600,9873044,9874563,9915858,9928932,10066374,10085091,10187825,10359081,10364267,10391209,10430878,10477749,10480874,10490647,10508170,10518526,10566686,10567404,10601862,10639135,10688647,10691735,10713165,10713182,10784585,10848625,10866662,10887960,10898924,10902803,10903152,10903900,10933727,10948677,10995388,11005817,11027313,11080152,11096094,11101523,11119758,11146632,11152650,11154266,11158330,11162542,11229437,11238589,11250851,11266503,11279115,11287026,11344238,11358960,11435610,11463861,11555652,11562347,11571596,11589680,11673782,11689055,11701741,11704662,11708406,11710540,11711524,11739747,11751894,11812797,11818365,11873873,11932321,11971959,11983486,11996936,12000743,12011091,12039077,12039962,12050230,12093808,12099703,12114257,12114309,12118039,12144530,12145329,12151000,12193561,12208951,12225995,12237016,12237292,12351458,12351702,12361945,12379213,12415108,12430185,12444143,12466272,12477485,12477932,12487626,12569182,12581885,12595526,12612067,12623935,12634356,12637494,12642036,12686538,12711001,12730237,12738786,12748280,12754700,12773562,12773573,12787894,12805402,12807506,12810720,12843156,12864730,12864802,12874288,12902338,12903052,12917342,12920235,12933681,12974633,14521715,14522952,14616881,14617768,14634838,14715855,14733805,14749509,14764763,14764810,14966297,15044598,15062560,15142377,15159550,15171715,15212141,15265776,15265780,15276593,15289446,15292341,15372022,15380361,15459252,15462611,15489334,15497438,15501915,15511603,15521959,15531761,15545613,15550679,15557560,15576061,15576464,15590693,15591061,15611350,15638722,15698551,15713213,15725353,15746190,15755863,15761032,15769988,15770078,15774500,15784617,15797250,15826950,15832179,15862824,15866175,15879558,15895983,15916966,15919839,15933212,15941832,15955845,15956716,16083972,16131566,16134770,16189295,16189514,16192984,16204701,16216909,16222046,16236267,16239257,16263717,16319314,16387802,16429131,16450310,16458268,16469772,16580345,16610949,16610957,16615046,16621324,16624805,16636127,16638864,16648810,16676134,16684836,16725041,16728546,16740143,16806572,16806906,16809634,16849409,16855182,16890204,16895953,16914312,16971495,16973758,16980656,17043312,17065567,17070695,17116691,17133261,17167179,17184882,17185395,17186943,17236775,17239375,17242171,17242172,17291258,17382897,17392827,17395275,17404046,17407502,17438138,17460547,17490654,17496926,17512111,17517920,17522428,17532759,17535992,17540466,17556642,17559307,17563720,17572486,17592773,17602195,17635946,17681029,17682054,17704997,17716631,17848410,17937535,17951535,17952860,18028994,18047640,18086889,18156379,18194492,18195193,18269582
NR3C1P	12843156,2867473
NR3C2	12477932,12483305,12538613,12544508,12679457,12788847,14500761,14617569,15080790,15117605,15120696,3037703,7495694,8612804,9115274,9141514,9392437,9662404,15126537,15171715,15192075,15666800,15713533,15718497,15737989,15761029,15761031,15824464,15882548,15908963,15939817,15967794,16061183,16145013,16275882,16344560,16446868,16516149,16954160,16964418,16972228,17018659,17105732,17133261,17287415,17311890,17314004,17334527,17670905,17675581,17703341,17724138,1134129,1655735,2162806,2558856,9724527,10391210,10691735,10760050,10884226,10935545,10936692,11134129,11154266,11344206,11350956,11518808,11675945,11711524,11960770,12015312,12125101
NR4A1	16904076,17023523,17139261,17297306,17434920,17515897,17543277,17543302,17709892,17761950,15385570,15459248,15466594,15486232,15489334,15494375,15498889,1651101,2283997,2555161,2626032,7890657,8227042,10777386,10947977,11274386,11559707,11700033,11883936,11983153,12032831,12046067,12082103,12153396,12376465,12477932,12506026,12842839,12947120,14500374,14525795,14592536,14612408,14678255,14702039,14729605,14751250,14769794,14980220,15033715,15159280,15208301,15292355,15509776,15591535,15625237,15871945,15964844,16082387,16189514,16223362,16264271,16434970,16467267,16480977,16595694,16713569,16723716,16873729
NR4A2	17427185,17574328,17671512,17681692,17709391,17728669,18057194,18195715,4929,7705655,7706727,7758108,7877627,8125298,9373149,10216261,10216262,11803525,11840500,11884470,11914402,11959923,12477932,12496759,12564761,12627459,12694388,12756136,12774125,12815740,12827450,12852843,12875905,14525795,14559918,14671317,14988426,15018843,15184637,15197702,15211629,15276233,15292355,15390059,15450088,15486232,15489334,15548686,15635645,15635701,15961999,15964844,16189514,16293616,16320253,16477036,16532445,16806233,16873729,16977628,17032747,17081983,17283078
NR4A3	7811288,17981763,8614405,8634690,8809112,9573341,10359536,10602519,11156374,11173923,12543801,14525795,14962944,15164053,15262426,15523651,15949808,15964844,16873729,16945922,17515897,17596136,8570200
NR5A1	15471945,15489334,15546904,15579738,15666825,15707893,15831526,15879363,15897460,16127213,16189514,16469813,16500365,16564598,16595694,16684822,16709599,16816804,16834661,16887917,17226773,17331471,17488792,17519303,17520059,17664281,17694559,17761949,17940071,12161505,12477932,12554773,12651892,12727988,12730328,12732652,12782406,12843196,12861022,12907682,12920234,14555713,14580722,14623279,14702039,7479914,7629233,7789992,8205615,8806624,8964846,9002548,9183568,9238716,9328345,9590178,9774680,10230405,10369247,10369682,10446911,10478848,10567391,10684809,10919277,11038323,11071856,11459805,11479297,11518799,11574675,11592817,11738790,11886523,11897684,11932209,11932325,12083805,12083815,12101186,15044589,15192080,15261303,15379426,15388788
NR5A2	12208674,11564608,12820970,12852843,12853459,12972592,14671206,14728801,15117876,15121760,15143151,15181096,15205472,15218078,15327767,15613430,11595170,11668176,11927588,12040021,15707893,15723037,15897460,15923626,15963945,16091743,16282330,16289203,16439367,16450584,16469397,17095585,17522048,7680097,8938589,9786908,9858833,10359768,11030332,12477932
NR6A1	7835709,15489334,9099702,9134503,9177477,9537518,9846950,9858592,10524192,10940306,11387038,11969338,12080054,12381721,12477932,12606326,15456763,8982251
NRAP	8681137,16381901,9295142,9339382,10320340,11076863,11230166,12477932,12789664,14702039,15164054,15489334,15489336,15967462
NRARP	12477932
NRAS	15705808,15761153,16000296,16076867,16098042,16135812,16142319,16462768,16573741,16761621,16845322,16847854,17036375,17119447,17297468,17332249,17507627,17517660,17550846,17671710,17712732,17786355,17893876,17900235,17910045,17943694,18000091,18006851,18008004,1692298,1970154,2661017,2991860,2998510,3057505,3102434,3276402,3295562,3856237,3887133,6086315,6587382,6616621,7789166,7820549,8607982,8665852,9269777,9344703,9488663,9578425,9674433,10412982,10490827,10655059,10783161,10918068,11332726,11524732,11948427,12082607,12230495,12393454,12477932,12483530,12637339,12727991,12783933,12808105,14688017,14695152,14737077,14961576,15060167,15474158,15489334,15531466,15674343,15688405
NRBF2	15610520,15489334,14702039,12477932,11256614,11230166,7566098,8125298,9373149,10786636,16189514
NRBP1	17353931,17052710,16964243,16189514,15489334,15815621,15345747,15084397,14702039,1048605,8125298,9373149,10843813,11230166,11956649,12176995,12477932
NRBP2	12477932,15489334,14702039,15498874
NRC1	9721855,8159756,10232606
NRCAM	9321706,9604207,11483367,11724816,11866539,12045112,12139915,12183361,12421765,12477932,12853948,14602817,14702039,15128462,15523497,16123759,16335952,17106428,17667921,9205841,9049255,11449000,8812479
NRCLP	10777671
NRCLP3	15349865
NRD1	9479496,17442499,11042131,11432822,11478915,12095415,12463163,12477932,12590613,14702039,15489334,15544571,16344560,16710414,16923819,9581555
NRF1	15257658,18184751,7558044,7629110,8034649,8108407,8253388,8541844,9108165,9150357,9228045,9492280,10222232,10364186,10412986,10777530,11058604,11069771,11340167,11457459,11943463,12174908,12477932,12490281,12690205,12832613,12958173,14715254,14747477,14962666,15126285,15342556,15452206,15479157,15525513,15656981,15684387,15992771,16082529,18071027,2584221
NRG1	18180429,18193072,15197397,15219675,15248869,15276238,15303101,15326116,15466169,15489334,15494726,15498868,15527969,15538186,15545978,15584912,15609326,15645137,15703820,15897877,15939841,16082692,16155362,16158055,16189508,16189514,16219117,16219118,16249994,16287046,16326006,16428439,16442083,16446404,16470843,16483744,16520822,16526041,16618933,16638076,16687441,16690615,16730337,16767099,16825199,16867224,16868568,17336946,17366345,17405926,17408693,17447867,17499242,17503451,17519028,17562386,17565985,17598910,17602072,17631867,17652086,17884806,17901998,17925794,17962208,18032396,16891421,16940976,17033632,17072305,17214955,17275115,17300918,1348215,1350381,7509448,7592681,7689552,7721889,7730382,7782315,7876250,7903175,8062828,8095334,8096067,8125298,8325659,8702572,9168114,9333014,9342050,9373149,9565587,9685409,10523851,10537356,10559227,10585499,10597312,11116142,11555649,11896060,12082616,12145742,12204892,12471041,12477932,12478479,12509456,12528817,12556556,12600989,12646923,12768307,12800145,12808428,12874607,14569272,14632199,14647391,14699424,14702039,14729827,14966480,15007393,15073182,15155732,15159416,15162166
NRG2	17598910,10369162,9417904,9348101,9199335,9168115,9168114,12477932,17962208,17945187,10974560,17563728,15961242,14722120
NRG3	9275162,11032326,14702039,15164054,16478787,17598910,17880691,17962208
NRG4	17545517,17962208,15583696,15489334,12477932,10348342
NRGN	12477932,17244347,10075657,9886843,9499372,9143500,8929222,8080473,7898318,12808095,12889141,15489334,16677608,17140601,11060308
NRIP1	7641693,8887632,1266503,17880687,16527872,16439465,16213843,16189514,16131398,16009131,15632153,15572661,15489334,15060175,14736873,14702039,9521594,9556573,9626662,9774463,9774688,10022764,10364267,10406462,10428779,10830953,11006275,11266503,11285237,11459805,11509661,11518808,12403842,12477932,12549917,12554755,12773562,12782406,14581481
NRIP2	11230166,11076863,11256614,12477932,14702039,15489334,10860982,17075290,16381901,15489336
NRIP3	12477932,14702039,15489334,11528127,12601173
NRK	11076863,11230166,12477932,12837278,14702039,15489334,15489336,15772651,16381901
NRL	1427865,1729696,8939891,9344665,9390516,10192380,10887186,11477108,11879142,12107411,12477932,12552256,12566383,12796249,15001570,15328344,15459973,15489334,15591106,16854989,17335001
